i t_now Tx Ty Tz theta_x_filt theta_y_filt 
2595 13.910570859909058 -0.15757282029045988 -0.16021070244244534 0.0 0.014247577482241126 0.011087445714794125 
2596 13.915985822677612 -0.15568127713960792 -0.1544211560573881 0.0 0.013781557837525963 0.010937438874294632 
2597 13.921438455581665 -0.15313326938381291 -0.12955643207131598 0.0 0.012403402053773367 0.01074490827517236 
2598 13.926986694335938 -0.13203922113172015 -0.11676556151894057 0.0 0.01116306184839603 0.009670417447655124 
2599 13.93259596824646 -0.12206671058790858 -0.10525377802180269 0.0 0.010046755663556428 0.008703375702889612 
2600 13.937982320785522 -0.11309145109847815 -0.0948931728743786 0.0 0.009042080097200785 0.007833038132600651 
2601 13.943612575531006 -0.10501371755799076 -0.08556862824169692 0.0 0.008137872087480706 0.007049734319340586 
2602 13.949122428894043 -0.09774375737155211 -0.07717653807228342 0.0 0.007324084878732635 0.006344760887406528 
2603 13.954593181610107 -0.0912007932037573 -0.06962365691981126 0.0 0.006591676390859372 0.005710284798665875 
2604 13.959970712661743 -0.08531212545274199 -0.06282606388258632 0.0 0.005932508751773435 0.005139256318799287 
2605 13.965367078781128 -0.08001232447682823 -0.05670823014908389 0.0 0.005339257876596092 0.004625330686919359 
2606 13.970791816711426 -0.07524250359850582 -0.05120217978893169 0.0 0.004805332088936483 0.004162797618227423 
2607 13.976186513900757 -0.07094966480801566 -0.046246734464794714 0.0 0.004324798880042835 0.0037465178564046802 
2608 13.98161506652832 -0.06708610989657453 -0.04178683367307143 0.0 0.0038923189920385516 0.0033718660707642125 
2609 13.987132549285889 -0.0636089104762775 -0.037772922960520476 0.0 0.0035030870928346967 0.0030346794636877915 
2610 13.992705821990967 -0.06047943099801018 -0.03416040331922461 0.0 0.003152778383551227 0.0027312115173190126 
2611 13.998380422592163 -0.05766289946756958 -0.030909135642058334 0.0 0.002837500545196104 0.0024580903655871114 
2612 14.003997802734375 -0.055128021090173035 -0.027982994732608693 0.0 0.002553750490676494 0.0022122813290284004 
2613 14.009812355041504 -0.05284663055051615 -0.025349467914104015 0.0 0.0022983754416088446 0.0019910531961255602 
2614 14.01545238494873 -0.050793379064824964 -0.022979293777449797 0.0 0.00206853789744796 0.0017919478765130042 
2615 14.02111530303955 -0.048945452727702884 -0.020846137054461006 0.0 0.0018616841077031643 0.0016127530888617038 
2616 14.026597499847412 -0.047282319024293015 -0.01892629600377109 0.0 0.0016755156969328478 0.0014514777799755334 
2617 14.032099723815918 -0.04578549869122414 -0.017198439058150168 0.0 0.0015079641272395632 0.0013063300019779801 
2618 14.037638902664185 -0.044438360391462144 -0.01564336780709134 0.0 0.0013571677145156069 0.0011756970017801822 
2619 14.043178796768188 -0.04322593592167635 -0.014243803681138392 0.0 0.0012214509430640461 0.001058127301602164 
2620 14.048699855804443 -0.042134753898869136 -0.01298419596778074 0.0 0.0010993058487576415 0.0009523145714419477 
2621 14.054653406143188 -0.04115269007834266 -0.011850549025758852 0.0 0.0009893752638818773 0.0008570831142977529 
2622 14.060190677642822 -0.04026883263986881 -0.010830266777939154 0.0 0.0008904377374936896 0.0007713748028679776 
2623 14.065868377685547 -0.03947336094524235 -0.009912012754901426 0.0 0.0008013939637443206 0.0006942373225811799 
2624 14.071396112442017 -0.057728760939891606 -0.00908558413416747 0.0 0.0007212545673698885 0.0015068520644060087 
2625 14.076896905899048 -0.06658299799650257 -0.00834179837550691 0.0 0.0006491291106328997 0.002295729774721084 
2626 14.082458972930908 -0.07645908215597036 -0.007672391192712404 0.0 0.0005842161995696097 0.0031207685993501107 
2627 14.087936878204346 -0.08544329772158106 -0.0070699247281973505 0.0 0.0005257945796126487 0.003920827984188965 
2628 14.093411922454834 -0.09378812742038695 -0.006527704910133804 0.0 0.0004732151216513838 0.00467923031393436 
2629 14.098991870880127 -0.10257445040596594 -0.006039707073876609 0.0 0.00042589360948624543 0.005438491667602188 
2630 14.104358673095703 -0.11096284406651671 -0.005600509021245136 0.0 0.0003833042485376209 0.006179351328575963 
2631 14.109927415847778 -0.11918533843454723 -0.005205230773876809 0.0 0.0003449738236838588 0.0069036494661250895 
2632 14.115544319152832 -0.1272590123970723 -0.0048494803512453164 0.0 0.00031047644131547295 0.007613042232592034 
2633 14.121882677078247 -0.13519922092732384 -0.004529304970876971 0.0 0.00027942879718392566 0.008309019420026952 
2634 14.127633094787598 -0.14466950896258937 -0.0042411471285454605 0.0 0.0002514859174655331 0.00906962258828808 
2635 14.133270740509033 -0.153101323467295 -0.003981805070447102 0.0 0.0002263373257189798 0.009811689882395827 
2636 14.13907790184021 -0.16136597729614782 -0.0037483972181585785 0.0 0.0002037035931470818 0.010537074144707467 
2637 14.14459228515625 -0.16824343446859835 -0.003538330151098908 0.0 0.00018333323383237364 0.011189919980787943 
2638 14.15013337135315 -0.17733460206862847 -0.003349269790745204 0.0 0.00016499991044913629 0.011911704932830076 
2639 14.155714273452759 -0.185427326992261 -0.003179115466426871 0.0 0.00014849991940422267 0.012618835832340724 
2640 14.162648916244507 -0.19338891900878682 -0.0030259765745403702 0.0 0.0001336499274638004 0.013312777339514976 
2641 14.168705463409424 -0.20247026831123466 -0.0028881515718425206 0.0 0.00012028493471742037 0.014052373581317263 
2642 14.174273014068604 -0.21074786073400345 -0.0027641090694144554 0.0 0.00010825644124567833 0.014775534641612052 
2643 14.180024862289429 -0.21887780534955106 -0.002652470817229197 0.0 9.74307971211105e-05 0.01548390403855009 
2644 14.185957908630371 -0.22687533987128106 -0.0025519963902624642 0.0 8.768771740899945e-05 0.016178960193408993 
2645 14.191657781600952 -0.2343417962439247 -0.002461569405992405 0.0 7.891894566809951e-05 0.01684286036123049 
2646 14.197303295135498 -0.24152234894589433 -0.0023801851201493513 0.0 7.102705110128956e-05 0.01747872014071833 
2647 14.202919244766235 -0.24803349282435694 -0.0023069392628906034 0.0 6.392434599116061e-05 0.018070168756481625 
2648 14.20857286453247 -0.25372165839808436 -0.0022410179913577295 0.0 5.753191139204455e-05 0.01860247251066859 
2649 14.214038372039795 -0.25844847014805067 -0.0021816888469781436 0.0 5.1778720252840095e-05 0.01906237107521262 
2650 14.219789743423462 -0.2620892271212111 -0.0021282926170365164 0.0 4.6600848227556086e-05 0.019437930154853757 
2651 14.225468397140503 -0.2657687999491313 -0.0020802360100890516 0.0 4.1940763404800476e-05 0.01977593332653078 
2652 14.230887174606323 -0.26703771932822085 -0.002036985063836333 0.0 3.774668706432043e-05 0.019984262854976946 
2653 14.236309289932251 -0.267919795899126 -0.001998059212208887 0.0 3.397201835788839e-05 0.020114234987905766 
2654 14.241851329803467 -0.267657314659256 -0.001963025945744185 0.0 3.057481652209955e-05 0.02015451065064473 
2655 14.247699737548828 -0.2644937361546179 -0.0019314960059259535 0.0 2.7517334869889594e-05 0.02001818616414967 
2656 14.253393650054932 -0.2609136849555098 -0.0019031190600895453 0.0 2.4765601382900636e-05 0.019780445240958656 
2657 14.259159803390503 -0.256382609464788 -0.0018775798088367778 0.0 2.2289041244610574e-05 0.019451430269799345 
2658 14.264635562896729 -0.2505821892350174 -0.0018545944827092868 0.0 2.006013712014952e-05 0.01902109309618626 
2659 14.270061492919922 -0.2434175679648188 -0.001833907689194545 0.0 1.805412340813457e-05 0.0184803918711986 
2660 14.276043176651001 -0.23480316505203902 -0.0018152895750312775 0.0 1.6248711067321114e-05 0.01782118744069152 
2661 14.281727075576782 -0.22507426340555234 -0.0017985332722843367 0.0 1.4623839960589004e-05 0.017055330870275016 
2662 14.287416696548462 -0.1961943410197837 -0.00178345259981209 0.0 1.3161455964530103e-05 0.015349797783247514 
2663 14.293178796768188 -0.1803650326091184 -0.0017698799945870681 0.0 1.1845310368077092e-05 0.013814818004922763 
2664 14.298598766326904 -0.16611865503951964 -0.0017576646498845482 0.0 1.0660779331269384e-05 0.012433336204430488 
2665 14.304110765457153 -0.15329691522688077 -0.0017466708396522803 0.0 9.594701398142446e-06 0.01119000258398744 
2666 14.309568643569946 -0.14175734939550574 -0.0017367764104432393 0.0 8.635231258328201e-06 0.010071002325588696 
2667 14.315069198608398 -0.13137174014726827 -0.0017278714241551025 0.0 7.771708132495381e-06 0.009063902093029826 
2668 14.32056736946106 -0.12202469182385449 -0.001719856936495779 0.0 6.994537319245843e-06 0.008157511883726843 
2669 14.325976371765137 -0.11361234833278212 -0.0017126438976023878 0.0 6.295083587321258e-06 0.007341760695354159 
2670 14.331331253051758 -0.10604123919081698 -0.0017061521625983361 0.0 5.6655752285891325e-06 0.006607584625818743 
2671 14.336841344833374 -0.09922724096304837 -0.0017003096010946893 0.0 5.0990177057302194e-06 0.005946826163236869 
2672 14.342143058776855 -0.0930946425580566 -0.0016950512957414074 0.0 4.589115935157198e-06 0.0053521435469131825 
2673 14.347505569458008 -0.08757530399356403 -0.0016903188209234535 0.0 4.130204341641479e-06 0.0048169291922218645 
2674 14.352752208709717 -0.0826078992855207 -0.0016860595935872952 0.0 3.717183907477331e-06 0.0043352362729996785 
2675 14.35802674293518 -0.0781372350482817 -0.0016822262889847526 0.0 3.345465516729598e-06 0.0039017126456997106 
2676 14.363295316696167 -0.05472987519813013 -0.0016787763148424643 0.0 3.0109189650566385e-06 0.00261032734776449 
2677 14.368551254272461 -0.041018061405475356 -0.0016756713381144046 0.0 2.709827068550975e-06 0.0013713820677838783 
2678 14.373869180679321 -0.027373994395130274 -0.001672876859059151 0.0 2.4388443616958775e-06 0.00016045724468011203 
2679 14.379192590713501 -0.013981840152082425 -0.0016703618279094233 0.0 2.19495992552629e-06 -0.0010252491672344934 
2680 14.38444185256958 -0.0028776999287082224 -0.0016680982998746677 0.0 1.975463932973661e-06 -0.0020923849379576383 
2681 14.389927625656128 0.010425324297027659 -0.001666061124643388 0.0 1.777917539676295e-06 -0.0032062049003443545 
2682 14.395217180252075 0.0217001573931929 -0.001664227666935236 0.0 1.6001257857086654e-06 -0.004246992494940885 
2683 14.400589227676392 0.03230042584746041 -0.0016625775549978994 0.0 1.4401132071377988e-06 -0.0052220509585262495 
2684 14.405887603759766 0.041881490604119595 -0.0016610924542542966 0.0 1.296101886424019e-06 -0.0061187783899773205 
2685 14.411194086074829 0.050324761669352513 -0.001659755863585054 0.0 1.166491697781617e-06 -0.0069258330782832845 
2686 14.416504144668579 0.05752334506280211 -0.0016585529319827353 0.0 1.0498425280034555e-06 -0.007633007483534409 
2687 14.421849489212036 0.06338087321622607 -0.0016574702935406485 0.0 9.448582752031099e-07 -0.008231114819811935 
2688 14.427311182022095 0.06863529531576974 -0.0016564959189427704 0.0 8.503724476827989e-07 -0.008750236608237465 
2689 14.432572603225708 0.07315501083865777 -0.0016556189818046805 0.0 7.65335202914519e-07 -0.009198271403596199 
2690 14.437816858291626 0.077425748948377 -0.0016548297383803994 0.0 6.888016826230671e-07 -0.00960150271941906 
2691 14.44325566291809 0.08128065924400182 -0.0016541194192985463 0.0 6.199215143607604e-07 -0.009964410903659633 
2692 14.448535680770874 0.08476132450694177 -0.0016534801321248785 0.0 5.579293629246844e-07 -0.01029102826947615 
2693 14.453845262527466 0.08831759073220735 -0.0016529047736685775 0.0 5.021364266322159e-07 -0.010604158712935258 
2694 14.45914363861084 0.09133789117550242 -0.0016523869510579067 0.0 4.5192278396899433e-07 -0.010885976112048456 
2695 14.464388370513916 0.09406757055726644 -0.0016519209107083027 0.0 4.067305055720949e-07 -0.011139611771250333 
2696 14.469655275344849 0.09653569098365253 -0.0016515014743936594 0.0 3.6605745501488546e-07 -0.011367883864532023 
2697 14.474921703338623 0.09876840835019844 -0.0016511239817104805 0.0 3.294517095133969e-07 -0.011573328748485543 
2698 14.48017144203186 0.10078926296288827 -0.0016507842382956193 0.0 2.965065385620572e-07 -0.011758229144043713 
2699 14.485425233840942 0.10261944109710752 -0.0016504784692222443 0.0 2.668558847058515e-07 -0.011924639500046064 
2700 14.490713596343994 0.1038655889089612 -0.0016502032770562068 0.0 2.4017029623526634e-07 -0.01205523400622394 
2701 14.496123552322388 0.10477769458700738 -0.0016499556041067731 0.0 2.1615326661173972e-07 -0.012153594247559784 
2702 14.50145173072815 0.10497657786696371 -0.0016497326984522824 0.0 1.9453793995056574e-07 -0.012203768836313557 
2703 14.506791114807129 0.10513740465078196 -0.0016495320833632412 0.0 1.7508414595550918e-07 -0.012229751151967708 
2704 14.512014627456665 0.10465966399325181 -0.0016493515297831042 0.0 1.5757573135995826e-07 -0.01221478635266602 
2705 14.517240047454834 0.10462345432306397 -0.0016491890315609807 0.0 1.4181815822396244e-07 -0.012201318033294498 
2706 14.522572040557861 0.10418871221583795 -0.0016490427831610695 0.0 1.276363424015662e-07 -0.012170021731635887 
2707 14.527920722961426 0.1039992975633412 -0.0016489111596011494 0.0 1.1487270816140959e-07 -0.012141855060143137 
2708 14.533275842666626 0.10383892947785824 -0.0016487926983972214 0.0 1.0338543734526863e-07 -0.012116505055799661 
2709 14.538543701171875 0.1037047033026878 -0.0016486860833136861 0.0 9.304689361074177e-08 -0.012093690051890532 
2710 14.543766260147095 0.10400642633854079 -0.0016485901297385044 0.0 8.37422042496676e-08 -0.012092331362596562 
2711 14.54915452003479 0.10409649701625115 -0.0016485037715208409 0.0 7.536798382470084e-08 -0.012091108542231988 
2712 14.554426908493042 0.1041878287138755 -0.0016484260491249436 0.0 6.783118544223076e-08 -0.01209000800390387 
2713 14.559732675552368 0.10428029532942264 -0.0016483560989686364 0.0 6.104806689800769e-08 -0.012089017519408565 
2714 14.565016031265259 0.10396136187935794 -0.0016482931438279594 0.0 5.494326020820692e-08 -0.012068951269138546 
2715 14.570273160934448 0.10346375352656426 -0.0016482364842013504 0.0 4.944893418738623e-08 -0.012031716829671286 
2716 14.57561445236206 0.10198033179190923 -0.0016481854905374023 0.0 4.4504040768647604e-08 -0.011940681391478022 
2717 14.580873250961304 0.0999926853403012 -0.001648139596239849 0.0 4.0053636691782845e-08 -0.011801225054431356 
2718 14.586117267608643 0.09796316917741484 -0.0016480982913720508 0.0 3.604827302260456e-08 -0.011637364722640868 
2719 14.591344833374023 0.09570389616029377 -0.0016480611169910327 0.0 3.24434457203441e-08 -0.011451540795580945 
2720 14.59656548500061 0.09364995351934308 -0.0016480276600481165 0.0 2.9199101148309693e-08 -0.01126512519206083 
2721 14.602006435394287 0.09158887361945346 -0.0016479975487994917 0.0 2.6279191033478724e-08 -0.011078176334668484 
2722 14.607300281524658 0.08993363614292063 -0.0016479704486757293 0.0 2.365127193013085e-08 -0.010909922363015372 
2723 14.61267375946045 0.08886433019690866 -0.0016479460585643434 0.0 2.1286144737117766e-08 -0.010777668602751814 
2724 14.617955923080444 0.08771835598030174 -0.0016479241074640963 0.0 1.915753026340599e-08 -0.010658640218514611 
2725 14.623442888259888 0.08710753392906272 -0.0016479043514738736 0.0 1.724177723706539e-08 -0.010570688741867312 
2726 14.628746747970581 0.08678678713966215 -0.0016478865710826728 0.0 1.551759951335885e-08 -0.010510707227108987 
2727 14.634057760238647 0.08672726362125643 -0.0016478705687305924 0.0 1.3965839562022966e-08 -0.010475898678050736 
2728 14.63928747177124 0.08690300403266707 -0.00164785616661372 0.0 1.256925560582067e-08 -0.010463745798122554 
2729 14.644572973251343 0.08770306645857545 -0.001647843204708535 0.0 1.1312330045238604e-08 -0.010491157834635677 
2730 14.649835109710693 0.08887359652713112 -0.0016478315389938686 0.0 1.0181097040714743e-08 -0.010554178295945973 
2731 14.655234098434448 0.09079029493765338 -0.0016478210398506684 0.0 9.162987336643269e-09 -0.01066842115379797 
2732 14.660515069961548 0.09318728567146581 -0.0016478115906217886 0.0 8.246688602978943e-09 -0.010828764168537498 
2733 14.665830135345459 0.09601701242892084 -0.0016478030863157965 0.0 7.422019742681049e-09 -0.011030596579417741 
2734 14.671062707901001 0.09923671403474581 -0.0016477954324404039 0.0 6.679817768412944e-09 -0.01126977019188269 
2735 14.676278114318848 0.10322029600302796 -0.0016477885439525504 0.0 6.01183599157165e-09 -0.011561725699998117 
